"","x"
"449",-0.055016527
"450",0.097864917
"451",0.013088754
"452",0.091682246
"453",0.136374882
"454",0.073400667
"455",-0.180802354
"456",0.021360865
"457",-0.117385575
"458",-0.018394241
"459",0.006164423
"460",-0.085478136
"461",-0.030992219
"462",-0.19753606
"463",-0.006219515
"464",0.036118796
"465",0.024390569
"466",-0.021853039
"467",0.015526166
"468",-0.053008387
"469",0.129621795
"470",-0.02702851
"471",-0.179765889
"472",0.121713093
"473",-0.053084681
"474",0.117579392
"475",0.065510324
"476",-0.073622951
"477",0.07813864
"478",-0.071624169
"479",-0.016556987
"480",-0.026030073
"481",-0.063252994
"482",0.133348873
"483",-0.178772399
"484",-0.02015985
"485",0.131508401
"486",-0.031879374
"487",-0.017156193
"488",-0.125936875
"489",0.021748891
"490",0.049234322
"491",-0.029906997
"492",-0.074575672
"493",0.047136357
"494",-0.054621646
"495",0.095766476
"496",-0.006440947
"497",-0.128873357
"498",0.151481679
"499",0.040470055
"500",-0.15931035
"501",0.067247203
"502",0.022482803
"503",-0.066940972
"504",0.0881372
"505",-0.012016305
"506",0.137696674
"507",-0.010054538
"508",-0.120785186
"509",-0.034195611
"510",0.074605158
"511",0.043872645
"512",-0.076984832
"513",-0.045136997
"514",-0.032996962
"515",-0.167000303
"516",-0.108790287
"517",-0.038702437
"518",0.097937158
"519",0.151964834
"520",-0.057420382
"521",-0.156423459
"522",0.029650143
"523",0.113348773
"524",0.029603532
"525",0.050438693
"526",-0.051087329
"527",-0.025413582
"528",0.010209849
"529",0.101310065
"530",0.026640823
"531",-0.018178949
"532",-0.046213636
"533",-0.054350862
"534",-0.085718343
"535",0.039084366
"536",-0.084822962
"537",-0.011427233
"538",-0.296651134
"539",0.136975101
"540",0.03968375
"541",0.243493727
"542",0.013033023
"543",-0.044097075
"544",0.326584867
"545",0.030949703
"546",-0.044856259
"547",0.210860541
"548",-0.01363928
"549",-0.001399168
"550",0.064637831
"551",-0.015194842
"552",0.042775443
"553",-0.065512905
"554",-0.103037664
"555",0.010078481
"556",0.025742581
"557",-0.058547089
"558",0.034109285
"559",0.137294701
"560",-0.124966928
"561",0.162752321
"562",-0.074655244
"563",-0.024222502
"564",-0.012772569
"565",0.078246882
"566",-0.213530192
"567",-0.052518317
"568",-0.003128418
"569",-0.130287537
"570",-0.013457069
"571",0.104500821
"572",0.196169308
"573",-0.021888802
"574",-0.239378461
"575",-0.195817778
"576",-0.005800077
"577",0.00722461
"578",-0.021523187
"579",0.384155324
"580",-0.068877885
"581",-0.073500463
"582",0.21177738
"583",-0.157239387
"584",-0.10370613
"585",-0.030675539
"586",0.295696905
"587",-0.047560224
"588",0.024216464
"589",-0.018471548
"590",0.151815823
"591",0.112591913
"592",-0.207859883
"593",0.036682179
"594",0.355929425
"595",0.024139097
"596",0.135279706
"597",-0.023285815
"598",0.009874692
"599",-0.021196553
"600",0.052355102
"601",-0.559243748
"602",0.124235681
"603",0.036233476
"604",0.293552926
"605",-0.036778638
"606",-0.051322469
"607",-0.183822879
"608",0.058936408
"609",-0.204413363
"610",-0.131833562
"611",0.016955367
"612",0.209024599
"613",0.128334692
"614",0.1482039
"615",0.0512517
"616",-0.025306234
"617",0.174525312
"618",0.001181236
"619",0.131093195
"620",-0.136611649
"621",-0.025440106
"622",-0.161462852
"623",-0.02325798
"624",-0.034288237
"625",0.121955565
"626",-0.074616918
"627",0.026295176
"628",0.049182108
"629",0.039348891
"630",-0.017933139
"631",-0.021256396
"632",-0.054836163
"633",0.035462072
"634",0.017662576
"635",0.044712475
"636",0.052744558
"637",0.02839016
"638",-0.098555932
"639",0.013972393
"640",-0.014558384
"641",0.04524081
"642",0.020110896
"643",0.168264082
"644",-0.009738454
"645",-0.095848987
"646",-0.014129409
"647",-0.101884732
"648",-0.080201396
"649",-0.093298981
"650",-0.018210957
"651",-0.120497236
"652",-0.074052522
"653",0.280336669
"654",-0.083053717
"655",-0.02604098
"656",-0.1019739
"657",-0.020665833
"658",0.21093159
"659",0.316625288
"660",0.213644436
"661",-0.148442218
"662",-0.075912425
"663",0.111356309
"664",0.072752646
"665",0.146034768
"666",-0.02105529
"667",0.247445515
"668",0.132940939
"669",0.039960435
"670",0.050379684
"671",-0.031509885
"672",-0.060651133
"673",-0.052270481
"674",-0.018835911
"675",-0.002640614
"676",-0.021623203
"677",-0.175373921
"678",0.010634532
"679",-0.144643137
"680",-0.040742049
"681",0.062918714
"682",-0.04268665
"683",-0.212260375
"684",0.001489034
"685",0.078434637
"686",-0.05295659
"687",-0.129483232
"688",0.008220664
"689",0.050900748
"690",-0.049547085
"691",-0.050715396
"692",0.009005418
"693",-0.039984474
"694",-2.87e-06
"695",0.10937219
"696",-0.036888132
"697",-0.252365479
"698",-0.071237275
"699",-0.202620515
"700",0.018362334
"701",0.110464385
"702",-0.55546678
"703",-0.060958812
"704",0.009748867
"705",0.171705058
"706",0.092559388
"707",-0.054443547
"708",0.293478659
"709",0.142723849
"710",0.112067988
"711",-0.015744457
"712",-0.181928942
"713",-0.053433725
"714",-0.023222336
"715",-0.10801042
"716",-0.040180573
"717",0.105808785
"718",-0.102193305
"719",-0.033631215
"720",0.156155875
"721",0.001904955
"722",0.235880545
"723",-0.130143175
"724",-0.125855157
"725",-0.022529909
"726",-0.002569506
"727",-0.01627613
"728",-0.003029773
"729",0.067072561
"730",0.062023213
"731",0.014148822
"732",-0.10034872
"733",-0.04923434
"734",0.020015529
"735",-0.108113
"736",0.094323566
"737",0.230528644
"738",-0.004587659
"739",0.125695756
"740",0.027265301
"741",0.285828879
"742",-0.0095808
"743",-0.055253694
"744",-0.044049451
"745",0.100682071
"746",-0.133854279
"747",-0.032537529
"748",-0.046196589
"749",-0.075682709
"750",-0.157127389
"751",-0.030287513
"752",0.07629483
"753",0.344942978
"754",0.018439761
"755",0.044939807
"756",-0.093239376
"757",0.058348825
"758",0.095667651
"759",0.105138829
"760",-0.00068433
"761",-0.012711892
"762",0.064828327
"763",0.033348849
"764",0.191211513
"765",-0.19892008
"766",-0.15712727
"767",-0.005936751
"768",-0.063376734
"769",0.082314423
"770",-0.068177053
"771",-0.047504732
"772",0.043530634
"773",0.007616869
"774",-0.001095602
"775",-0.330287525
"776",0.194081119
"777",0.100096038
"778",0.022199026
"779",-0.044515261
"780",-0.040442535
"781",0.124156406
"782",-0.08074207
"783",0.178246787
"784",-0.120497295
"785",0.15307205
"786",0.039608291
"787",0.093933275
"788",-0.028205642
"789",0.000717273
"790",-0.076240191
"791",0.077793291
"792",-0.038744161
"793",-0.035168359
"794",0.029500773
"795",0.181498578
"796",-0.078487882
"797",-0.024097988
"798",-0.042398641
"799",0.363386562
"800",-0.032116482
"801",0.28975909
"802",-0.03632147
"803",0.002145639
"804",0.17590206
"805",-0.123717496
"806",0.011951259
"807",0.035454085
"808",0.02321755
"809",-0.034933695
"810",0.227111748
"811",-0.098217377
"812",-0.07763029
"813",-0.116766998
"814",-0.13387371
"815",0.007195941
"816",-0.010968575
"817",-0.063651154
"818",0.219470552
"819",0.087833574
"820",-0.042651126
"821",-0.048835048
"822",0.075781277
"823",-0.009638199
"824",-0.061158487
"825",0.055077723
"826",-0.054680058
"827",0.052655032
"828",-0.180474708
"829",0.121672204
"830",0.252577117
"831",0.082256249
"832",-0.03237451
"833",-0.042890439
"834",0.043792775
"835",0.164829782
"836",-0.020638892
"837",0.005467048
"838",0.197214416
"839",0.095481327
"840",0.006275466
"841",0.037656596
"842",0.303011706
"843",-0.064070532
"844",0.008009484
"845",0.069264343
"846",0.067083767
"847",-0.038051137
"848",0.075365236
"849",0.000483861
"850",-0.199235389
"851",-0.030582735
"852",-0.07946808
"853",-0.055656919
"854",0.157773545
"855",-0.037870655
"856",-0.028745422
"857",-0.063493261
"858",-0.312805006
"859",-0.055805037
"860",-0.010256538
"861",0.033348849
"862",-0.149281749
"863",-0.15106673
"864",0.029751709
"865",-0.123172471
"866",0.178886941
"867",0.035666755
"868",-0.008983979
"869",-0.059627363
"870",0.008348873
"871",-0.240394124
"872",-0.019727597
"873",0.057803681
"874",-0.068678865
"875",0.016107431
"876",-0.178085038
"877",-0.146032581
"878",-0.100373575
"879",-0.077854464
"880",-0.028889248
"881",-0.044656643
"882",0.046054771
"883",0.04004865
"884",-0.021136889
"885",0.193039587
"886",0.104472092
"887",-0.032115349
"888",-0.027894566
"889",-0.123513886
"890",-0.022414634
"891",0.124915174
"892",0.015732279
"893",0.004542699
"894",-0.086651155
"895",-0.127896795
"896",-0.115933427
"897",-0.020586619
"898",0.059007814
"899",-0.024768421
"900",-0.211779365
"901",-0.018668541
"902",0.018244079
"903",-0.060802111
"904",0.073512724
"905",-0.036001036
"906",-0.12240679
"907",0.00822269
"908",-0.143121788
"909",0.070978454
"910",0.025287798
"911",-0.022143313
"912",-0.101088235
"913",-0.017085919
"914",0.075902155
"915",-0.067829554
"916",-0.022612696
"917",0.171205456
"918",0.105092461
"919",0.062451894
"920",-0.011565988
"921",-0.069470768
"922",-0.157716994
"923",0.034353788
"924",0.075964506
"925",0.02125972
"926",0.06610709
"927",-0.042603736
"928",0.05919152
"929",-0.013438408
"930",0.101504142
"931",-0.031132464
"932",-0.085581665
"933",0.18838721
"934",0.19803005
"935",0.011998589
"936",0.03476661
"937",0.09937721
"938",0.032885129
"939",-0.025595372
"940",0.01899677
"941",0.141474898
"942",-0.189379816
"943",-0.136418824
"944",0.104631956
